26
basin_tmin 1
basin_tmax 1
basin_ppt 1
basin_rain 1
basin_snow 1
basin_potsw 1
basin_potet 1
basin_net_ppt 1
basin_intcp_stor 1
basin_pweqv 1
basin_snowmelt 1
basin_snowcov 1
basin_sroff 1
basin_hortonian 1
basin_infil 1
basin_soil_moist 1
basin_recharge 1
basin_actet 1
basin_gwstor 1
basin_gwflow 1
basin_gwsink 1
basin_cfs 1
basin_ssflow 1
basin_imperv_stor 1
basin_lake_stor 1
basin_ssstor 1
277 1981 7 4 0 0 0 45.718530 82.986076 0.000000 0.000000 0.000000 740.439135 0.399536 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.095050 0.000323 0.010849 4.646055 0.008055 0.000000 2.300169 0.000017 0.000000 0.000000 0.002707 
278 1981 7 5 0 0 0 51.718530 75.986076 0.000000 0.000000 0.000000 723.395004 0.386277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.085736 0.000290 0.009361 4.638296 0.008048 0.000000 2.297490 0.000014 0.000000 0.000000 0.002357 
279 1981 7 6 0 0 0 43.718530 68.986076 0.000000 0.000000 0.000000 676.422747 0.304540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.079188 0.000259 0.006587 4.630513 0.008042 0.000000 2.294932 0.000012 0.000000 0.000000 0.002048 
280 1981 7 7 0 0 0 34.718530 72.986076 0.000000 0.000000 0.000000 705.434779 0.298021 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.073259 0.000231 0.005961 4.622709 0.008035 0.000000 2.292463 0.000010 0.000000 0.000000 0.001775 
281 1981 7 8 0 0 0 31.718530 73.986076 0.000000 0.000000 0.000000 710.469379 0.292269 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.067887 0.000205 0.005398 4.614886 0.008028 0.000000 2.290068 0.000008 0.000000 0.000000 0.001535 
282 1981 7 9 0 0 0 33.718530 72.986076 0.000000 0.000000 0.000000 703.481097 0.293300 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.062905 0.000182 0.005005 4.607046 0.008021 0.000000 2.287731 0.000007 0.000000 0.000000 0.001324 
283 1981 7 10 0 0 0 47.718531 71.986076 0.000000 0.000000 0.000000 696.065794 0.340552 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.057550 0.000160 0.005373 4.599193 0.008014 0.000000 2.285437 0.000006 0.000000 0.000000 0.001139 
284 1981 7 11 0 0 0 32.718530 69.986076 0.000000 0.000000 0.000000 680.253938 0.268541 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.053714 0.000141 0.003852 4.591327 0.008007 0.000000 2.283177 0.000005 0.000000 0.000000 0.000977 
285 1981 7 12 0 0 0 37.718530 67.986076 0.000000 0.000000 0.000000 660.998061 0.271924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.050109 0.000124 0.003619 4.583450 0.008000 0.000000 2.280949 0.000004 0.000000 0.000000 0.000836 
286 1981 7 13 0 0 0 27.718530 77.986076 0.000000 0.000000 0.000000 721.664384 0.296880 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.046401 0.000108 0.003719 4.575565 0.007993 0.000000 2.278744 0.000004 0.000000 0.000000 0.000713 
287 1981 7 14 0 0 0 33.718530 81.986076 0.000000 0.000000 0.000000 728.179993 0.340028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.042461 0.000094 0.003948 4.567674 0.007986 0.000000 2.276557 0.000003 0.000000 0.000000 0.000606 
288 1981 7 15 0 0 0 36.718530 81.986076 0.000000 0.000000 0.000000 726.789629 0.351539 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.038740 0.000082 0.003729 4.559777 0.007979 0.000000 2.274383 0.000003 0.000000 0.000000 0.000514 
289 1981 7 16 0 0 0 36.718530 78.986076 0.000000 0.000000 0.000000 720.069459 0.336242 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.035505 0.000071 0.003242 4.551876 0.007972 0.000000 2.272219 0.000002 0.000000 0.000000 0.000434 
290 1981 7 17 0 0 0 30.718530 76.986076 0.000000 0.000000 0.000000 713.036979 0.301251 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.032859 0.000061 0.002651 4.543973 0.007964 0.000000 2.270064 0.000002 0.000000 0.000000 0.000366 
291 1981 7 18 0 0 0 30.718530 77.986076 0.000000 0.000000 0.000000 714.517883 0.305845 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.030376 0.000053 0.002488 4.536069 0.007957 0.000000 2.267913 0.000002 0.000000 0.000000 0.000307 
292 1981 7 19 0 0 0 29.718530 81.986076 0.000000 0.000000 0.000000 720.673440 0.320500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.027968 0.000045 0.002412 4.528164 0.007950 0.000000 2.265765 0.000001 0.000000 0.000000 0.000257 
293 1981 7 20 0 0 0 33.718530 78.986076 0.000000 0.000000 0.000000 713.781743 0.321402 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.025752 0.000039 0.002219 4.520260 0.007943 0.000000 2.263618 0.000001 0.000000 0.000000 0.000214 
294 1981 7 21 0 0 0 30.718530 80.986076 0.000000 0.000000 0.000000 715.762033 0.318323 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.023733 0.000033 0.002022 4.512358 0.007935 0.000000 2.261472 0.000001 0.000000 0.000000 0.000178 
295 1981 7 22 0 0 0 30.718530 81.986076 0.000000 0.000000 0.000000 715.511637 0.322197 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.021852 0.000028 0.001883 4.504459 0.007928 0.000000 2.259325 0.000001 0.000000 0.000000 0.000147 
296 1981 7 23 0 0 0 31.718530 82.986076 0.000000 0.000000 0.000000 715.106814 0.329979 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.020081 0.000024 0.001773 4.496562 0.007920 0.000000 2.257175 0.000001 0.000000 0.000000 0.000121 
297 1981 7 24 0 0 0 36.718530 79.986076 0.000000 0.000000 0.000000 708.621360 0.334882 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.018434 0.000020 0.001648 4.488669 0.007913 0.000000 2.255023 0.000001 0.000000 0.000000 0.000099 
298 1981 7 25 0 0 0 35.718530 78.986076 0.000000 0.000000 0.000000 704.711104 0.325184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.016971 0.000017 0.001464 4.480780 0.007906 0.000000 2.252869 0.000000 0.000000 0.000000 0.000080 
299 1981 7 26 0 0 0 38.718530 81.986076 0.000000 0.000000 0.000000 707.878416 0.350344 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015520 0.000014 0.001452 4.472896 0.007898 0.000000 2.250708 0.000000 0.000000 0.000000 0.000065 
300 1981 7 27 0 0 0 40.718530 84.986076 0.000000 0.000000 0.000000 710.338961 0.371437 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014116 0.000012 0.001405 4.465018 0.007890 0.000000 2.248544 0.000000 0.000000 0.000000 0.000052 
301 1981 7 28 0 0 0 36.718530 81.986076 0.000000 0.000000 0.000000 703.745827 0.340451 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012948 0.000010 0.001168 4.457144 0.007883 0.000000 2.246376 0.000000 0.000000 0.000000 0.000042 
302 1981 7 29 0 0 0 30.718530 76.986076 0.000000 0.000000 0.000000 691.149215 0.292059 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012036 0.000008 0.000912 4.449277 0.007875 0.000000 2.244203 0.000000 0.000000 0.000000 0.000033 
303 1981 7 30 0 0 0 30.718530 76.986076 0.000000 0.000000 0.000000 688.988431 0.291151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011193 0.000007 0.000844 4.441416 0.007868 0.000000 2.242024 0.000000 0.000000 0.000000 0.000026 
304 1981 7 31 0 0 0 30.718530 75.986076 0.000000 0.000000 0.000000 683.278221 0.284955 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.010429 0.000005 0.000765 4.433561 0.007860 0.000000 2.239840 0.000000 0.000000 0.000000 0.000020 
305 1981 8 1 0 0 0 30.626277 75.515594 0.000000 0.000000 0.000000 679.418890 0.281211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009723 0.000004 0.000706 4.425713 0.007852 0.000000 2.237651 0.000000 0.000000 0.000000 0.000016 
306 1981 8 2 0 0 0 29.626276 76.515594 0.000000 0.000000 0.000000 681.056956 0.281897 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009064 0.000003 0.000659 4.417871 0.007845 0.000000 2.235456 0.000000 0.000000 0.000000 0.000012 
307 1981 8 3 0 0 0 29.626276 74.515595 0.000000 0.000000 0.000000 669.950522 0.269881 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008479 0.000003 0.000586 4.410037 0.007837 0.000000 2.233254 0.000000 0.000000 0.000000 0.000009 
308 1981 8 4 0 0 0 32.626276 78.515595 0.000000 0.000000 0.000000 681.979434 0.301223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007866 0.000002 0.000613 4.402210 0.007829 0.000000 2.231047 0.000000 0.000000 0.000000 0.000007 
309 1981 8 5 0 0 0 30.626277 85.515595 0.000000 0.000000 0.000000 690.325289 0.324141 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007254 0.000002 0.000612 4.394390 0.007822 0.000000 2.228834 0.000000 0.000000 0.000000 0.000005 
310 1981 8 6 0 0 0 38.626276 88.515595 0.000000 0.000000 0.000000 693.943756 0.368502 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006615 0.000001 0.000639 4.386578 0.007814 0.000000 2.226615 0.000000 0.000000 0.000000 0.000004 
311 1981 8 7 0 0 0 41.626277 89.515595 0.000000 0.000000 0.000000 693.650429 0.383919 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006009 0.000001 0.000606 4.378773 0.007806 0.000000 2.224389 0.000000 0.000000 0.000000 0.000003 
312 1981 8 8 0 0 0 42.626277 92.515595 0.000000 0.000000 0.000000 708.701623 0.408232 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005431 0.000001 0.000578 4.370975 0.007798 0.000000 2.222157 0.000000 0.000000 0.000000 0.000002 
313 1981 8 9 0 0 0 46.626276 90.515595 0.000000 0.000000 0.000000 690.912174 0.405737 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004909 0.000001 0.000522 4.363186 0.007790 0.000000 2.219920 0.000000 0.000000 0.000000 0.000001 
314 1981 8 10 0 0 0 48.626277 85.515595 0.000000 0.000000 0.000000 677.022598 0.386159 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004460 0.000000 0.000449 4.355404 0.007782 0.000000 2.217676 0.000000 0.000000 0.000000 0.000001 
315 1981 8 11 0 0 0 44.626276 85.515595 0.000000 0.000000 0.000000 674.219352 0.369409 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004071 0.000000 0.000389 4.347629 0.007775 0.000000 2.215426 0.000000 0.000000 0.000000 0.000000 
316 1981 8 12 0 0 0 42.626277 86.515594 0.000000 0.000000 0.000000 673.136782 0.365045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003722 0.000000 0.000350 4.339863 0.007767 0.000000 2.213169 0.000000 0.000000 0.000000 0.000000 
317 1981 8 13 0 0 0 43.626276 81.515594 0.000000 0.000000 0.000000 662.958896 0.344663 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003421 0.000000 0.000301 4.332105 0.007759 0.000000 2.210907 0.000000 0.000000 0.000000 0.000000 
318 1981 8 14 0 0 0 45.626277 79.515595 0.000000 0.000000 0.000000 657.117170 0.341625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003147 0.000000 0.000273 4.324354 0.007751 0.000000 2.208639 0.000000 0.000000 0.000000 0.000000 
319 1981 8 15 0 0 0 40.626276 81.515594 0.000000 0.000000 0.000000 657.079240 0.330591 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002905 0.000000 0.000243 4.316611 0.007743 0.000000 2.206364 0.000000 0.000000 0.000000 0.000000 
320 1981 8 16 0 0 0 39.626277 84.515595 0.000000 0.000000 0.000000 657.994864 0.338423 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002676 0.000000 0.000229 4.308876 0.007735 0.000000 2.204084 0.000000 0.000000 0.000000 0.000000 
321 1981 8 17 0 0 0 47.626277 82.515594 0.111581 0.111581 0.000000 652.296479 0.357434 0.062088 0.049493 0.000000 0.000000 0.000000 0.000008 0.000008 0.062081 0.051276 0.000000 0.009403 4.301150 0.007727 0.000000 2.503413 0.001051 0.000000 0.000000 0.003028 
322 1981 8 18 0 0 0 43.626276 80.515595 0.000000 0.000000 0.000000 646.576003 0.332557 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.045644 0.000000 0.055795 4.293431 0.007719 0.000000 2.293930 0.000331 0.000000 0.000000 0.002025 
323 1981 8 19 0 0 0 45.626277 75.515594 0.000000 0.000000 0.000000 631.022505 0.313959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.039952 0.000000 0.006141 4.285720 0.007711 0.000000 2.260297 0.000221 0.000000 0.000000 0.001356 
324 1981 8 20 0 0 0 38.626276 72.515595 0.000000 0.000000 0.000000 613.060778 0.270867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.035684 0.000000 0.004567 4.278018 0.007703 0.000000 2.237101 0.000148 0.000000 0.000000 0.000908 
325 1981 8 21 0 0 0 32.626276 77.515595 0.000000 0.000000 0.000000 631.235189 0.275404 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.031792 0.000000 0.004093 4.270324 0.007694 0.000000 2.220839 0.000099 0.000000 0.000000 0.000608 
326 1981 8 22 0 0 0 35.626277 82.515594 0.000000 0.000000 0.000000 636.374161 0.306009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.027931 0.000000 0.003995 4.262637 0.007686 0.000000 2.209193 0.000066 0.000000 0.000000 0.000408 
327 1981 8 23 0 0 0 43.626276 78.515595 0.000000 0.000000 0.000000 627.121025 0.315561 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.024465 0.000000 0.003556 4.254959 0.007678 0.000000 2.200628 0.000044 0.000000 0.000000 0.000273 
328 1981 8 24 0 0 0 50.626276 74.515595 0.000000 0.000000 0.000000 610.697752 0.317545 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.021454 0.000000 0.003071 4.247289 0.007670 0.000000 2.194120 0.000030 0.000000 0.000000 0.000183 
329 1981 8 25 0 0 0 56.626277 77.515595 0.000000 0.000000 0.000000 618.105598 0.352633 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.018566 0.000000 0.002928 4.239627 0.007662 0.000000 2.188987 0.000020 0.000000 0.000000 0.000123 
330 1981 8 26 0 0 0 48.626277 80.515595 0.000000 0.000000 0.000000 620.389133 0.336527 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.016239 0.000000 0.002355 4.231974 0.007654 0.000000 2.184773 0.000013 0.000000 0.000000 0.000082 
331 1981 8 27 0 0 0 40.626276 85.515595 0.000000 0.000000 0.000000 623.372088 0.327675 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014307 0.000000 0.001949 4.224328 0.007645 0.000000 2.181173 0.000009 0.000000 0.000000 0.000055 
332 1981 8 28 0 0 0 45.626277 82.515594 0.000000 0.000000 0.000000 615.930924 0.330673 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012638 0.000000 0.001681 4.216691 0.007637 0.000000 2.177982 0.000006 0.000000 0.000000 0.000037 
333 1981 8 29 0 0 0 42.626277 80.515595 0.000000 0.000000 0.000000 609.922531 0.310371 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011299 0.000000 0.001347 4.209062 0.007629 0.000000 2.175064 0.000004 0.000000 0.000000 0.000025 
334 1981 8 30 0 0 0 60.626276 77.515595 0.000000 0.000000 0.000000 600.833123 0.356352 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009969 0.000000 0.001335 4.201442 0.007621 0.000000 2.172326 0.000003 0.000000 0.000000 0.000017 
335 1981 8 31 0 0 0 36.626276 85.515595 0.000000 0.000000 0.000000 609.048546 0.306543 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009001 0.000000 0.000972 4.193830 0.007612 0.000000 2.169708 0.000002 0.000000 0.000000 0.000011 
336 1981 9 1 0 0 0 39.399340 76.061721 0.000000 0.000000 0.000000 548.331221 0.255535 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008305 0.000000 0.000699 4.186226 0.007604 0.000000 2.167169 0.000001 0.000000 0.000000 0.000007 
337 1981 9 2 0 0 0 36.399340 76.061721 0.000000 0.000000 0.000000 544.981057 0.244882 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007710 0.000000 0.000597 4.178630 0.007596 0.000000 2.164680 0.000001 0.000000 0.000000 0.000005 
338 1981 9 3 0 0 0 34.399340 77.061721 0.000000 0.000000 0.000000 546.237879 0.242417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.007181 0.000000 0.000530 4.171043 0.007587 0.000000 2.162225 0.000001 0.000000 0.000000 0.000003 
339 1981 9 4 0 0 0 34.399340 75.061721 0.000000 0.000000 0.000000 533.321530 0.230765 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006728 0.000000 0.000453 4.163464 0.007579 0.000000 2.159789 0.000000 0.000000 0.000000 0.000002 
340 1981 9 5 0 0 0 33.399340 75.061721 0.000000 0.000000 0.000000 529.912854 0.226356 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.006325 0.000000 0.000403 4.155893 0.007571 0.000000 2.157365 0.000000 0.000000 0.000000 0.000002 
341 1981 9 6 0 0 0 34.399340 74.061721 0.000000 0.000000 0.000000 521.360386 0.222706 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005964 0.000000 0.000362 4.148331 0.007562 0.000000 2.155007 0.000000 0.000000 0.000000 0.000000 
342 1981 9 7 0 0 0 34.399340 76.061721 0.000000 0.000000 0.000000 527.781781 0.231323 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005618 0.000000 0.000346 4.140777 0.007554 0.000000 2.152537 0.000000 0.000000 0.000000 0.000000 
343 1981 9 8 0 0 0 39.399340 71.061721 0.000000 0.000000 0.000000 496.883506 0.217768 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.005320 0.000000 0.000298 4.133232 0.007545 0.000000 2.150098 0.000000 0.000000 0.000000 0.000000 
344 1981 9 9 0 0 0 40.399340 78.061721 0.000000 0.000000 0.000000 529.219544 0.255540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004992 0.000000 0.000328 4.125695 0.007537 0.000000 2.147689 0.000000 0.000000 0.000000 0.000000 
345 1981 9 10 0 0 0 34.399340 79.061721 0.000000 0.000000 0.000000 529.245849 0.240816 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004707 0.000000 0.000285 4.118167 0.007528 0.000000 2.145276 0.000000 0.000000 0.000000 0.000000 
346 1981 9 11 0 0 0 39.399340 82.061721 0.000000 0.000000 0.000000 535.043469 0.267339 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004412 0.000000 0.000295 4.110647 0.007520 0.000000 2.142858 0.000000 0.000000 0.000000 0.000000 
347 1981 9 12 0 0 0 41.399340 79.061721 0.022373 0.022373 0.000000 521.842589 0.257828 0.000227 0.022146 0.000000 0.000000 0.000000 0.000000 0.000000 0.000227 0.004341 0.000000 0.000283 4.103136 0.007511 0.000000 2.141384 0.000003 0.000000 0.000000 0.000011 
348 1981 9 13 0 0 0 45.399340 76.061721 0.011186 0.011186 0.000000 506.248437 0.252959 0.000113 0.033219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000113 0.004181 0.000000 0.000269 4.095633 0.007503 0.000000 2.138782 0.000003 0.000000 0.000000 0.000013 
349 1981 9 14 0 0 0 40.399340 78.061721 0.000000 0.000000 0.000000 510.785269 0.246678 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003974 0.000000 0.033429 4.088138 0.007494 0.000000 2.135927 0.000001 0.000000 0.000000 0.000009 
350 1981 9 15 0 0 0 40.399340 79.061721 0.000000 0.000000 0.000000 510.558938 0.249427 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003742 0.000000 0.000234 4.080653 0.007486 0.000000 2.133375 0.000001 0.000000 0.000000 0.000006 
351 1981 9 16 0 0 0 39.399340 82.061721 0.000000 0.000000 0.000000 515.895241 0.257812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003517 0.000000 0.000226 4.073175 0.007477 0.000000 2.130857 0.000001 0.000000 0.000000 0.000004 
352 1981 9 17 0 0 0 41.399340 77.061721 0.078305 0.078305 0.000000 495.626498 0.239382 0.028812 0.049493 0.000000 0.000000 0.000000 0.000003 0.000003 0.028808 0.027402 0.000000 0.003036 4.065707 0.007469 0.000000 2.264401 0.000474 0.000000 0.000000 0.001418 
353 1981 9 18 0 0 0 39.399340 76.061721 0.000000 0.000000 0.000000 487.671790 0.227391 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.025689 0.000000 0.051523 4.058247 0.007460 0.000000 2.168981 0.000152 0.000000 0.000000 0.000950 
354 1981 9 19 0 0 0 53.399340 72.061721 0.000000 0.000000 0.000000 464.558846 0.242556 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.023338 0.000000 0.002563 4.050795 0.007451 0.000000 2.152249 0.000101 0.000000 0.000000 0.000636 
355 1981 9 20 0 0 0 50.399340 69.061721 0.000000 0.000000 0.000000 440.954468 0.215437 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.021448 0.000000 0.002032 4.043353 0.007443 0.000000 2.140245 0.000068 0.000000 0.000000 0.000426 
356 1981 9 21 0 0 0 29.399340 69.061721 0.000000 0.000000 0.000000 437.466139 0.162741 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.020154 0.000000 0.001389 4.035918 0.007434 0.000000 2.131395 0.000045 0.000000 0.000000 0.000286 
